date,AUD | Debt - Mezzanine - AUD,AUD | Debt - Senior - AUD,AUD | Eq - Buyout + Expansion - AUD,AUD | Infrastructure - AUD,AUD | Real Estate - All - UK - AUD,AUD | Real Estate - All - USA - AUD,AUD | Real Estate - Ex-Value-Added - APAC - AUD,AUD | Real Estate - Ex-Value-Added - Europe - AUD,AUD | Real Estate - Ex-Value-Added - UK - AUD,AUD | Real Estate - Ex-Value-Added - USA - AUD,AUD | Real Estate - Value-Added - Europe - AUD,AUD | Real Estate - Value-Added - UK - AUD,AUD | Real Estate - Value-Added - USA - AUD,AUD | Timber - AUD,AUD | Venture Capital - AUD,CHF | Debt - Mezzanine - CHF,CHF | Debt - Senior - CHF,CHF | Eq - Buyout + Expansion - CHF,CHF | Infrastructure - CHF,CHF | Real Estate - All - UK - CHF,CHF | Real Estate - All - USA - CHF,CHF | Real Estate - Ex-Value-Added - APAC - CHF,CHF | Real Estate - Ex-Value-Added - Europe - CHF,CHF | Real Estate - Ex-Value-Added - UK - CHF,CHF | Real Estate - Ex-Value-Added - USA - CHF,CHF | Real Estate - Value-Added - Europe - CHF,CHF | Real Estate - Value-Added - UK - CHF,CHF | Real Estate - Value-Added - USA - CHF,CHF | Timber - CHF,CHF | Venture Capital - CHF,EUR | Debt - Mezzanine - EUR,EUR | Debt - Senior - EUR,EUR | Eq - Buyout + Expansion - EUR,EUR | Infrastructure - EUR,EUR | Real Estate - All - UK - EUR,EUR | Real Estate - All - USA - EUR,EUR | Real Estate - Ex-Value-Added - APAC - EUR,EUR | Real Estate - Ex-Value-Added - Europe - EUR,EUR | Real Estate - Ex-Value-Added - UK - EUR,EUR | Real Estate - Ex-Value-Added - USA - EUR,EUR | Real Estate - Value-Added - Europe - EUR,EUR | Real Estate - Value-Added - UK - EUR,EUR | Real Estate - Value-Added - USA - EUR,EUR | Timber - EUR,EUR | Venture Capital - EUR,GBP | Debt - Mezzanine - GBP,GBP | Debt - Senior - GBP,GBP | Eq - Buyout + Expansion - GBP,GBP | Infrastructure - GBP,GBP | Real Estate - All - UK - GBP,GBP | Real Estate - All - USA - GBP,GBP | Real Estate - Ex-Value-Added - APAC - GBP,GBP | Real Estate - Ex-Value-Added - Europe - GBP,GBP | Real Estate - Ex-Value-Added - UK - GBP,GBP | Real Estate - Ex-Value-Added - USA - GBP,GBP | Real Estate - Value-Added - Europe - GBP,GBP | Real Estate - Value-Added - UK - GBP,GBP | Real Estate - Value-Added - USA - GBP,GBP | Timber - GBP,GBP | Venture Capital - GBP,SEK | Debt - Mezzanine - SEK,SEK | Debt - Senior - SEK,SEK | Eq - Buyout + Expansion - SEK,SEK | Infrastructure - SEK,SEK | Real Estate - All - UK - SEK,SEK | Real Estate - All - USA - SEK,SEK | Real Estate - Ex-Value-Added - APAC - SEK,SEK | Real Estate - Ex-Value-Added - Europe - SEK,SEK | Real Estate - Ex-Value-Added - UK - SEK,SEK | Real Estate - Ex-Value-Added - USA - SEK,SEK | Real Estate - Value-Added - Europe - SEK,SEK | Real Estate - Value-Added - UK - SEK,SEK | Real Estate - Value-Added - USA - SEK,SEK | Timber - SEK,SEK | Venture Capital - SEK,USD | Debt - Mezzanine - USD,USD | Debt - Senior - USD,USD | Eq - Buyout + Expansion - USD,USD | Infrastructure - USD,USD | Real Estate - All - UK - USD,USD | Real Estate - All - USA - USD,USD | Real Estate - Ex-Value-Added - APAC - USD,USD | Real Estate - Ex-Value-Added - Europe - USD,USD | Real Estate - Ex-Value-Added - UK - USD,USD | Real Estate - Ex-Value-Added - USA - USD,USD | Real Estate - Value-Added - Europe - USD,USD | Real Estate - Value-Added - UK - USD,USD | Real Estate - Value-Added - USA - USD,USD | Timber - USD,USD | Venture Capital - USD
2025-05-30,0.005497261534131326,0.008755976775999486,0.00623810916113321,0.0007137358979960595,0.014130802222702243,0.023140135257131433,0.009198409496137927,0.012623374762494421,0.036978905345952384,0.024286899633770176,0.022725254163860953,0.003920563860642545,0.02136117478423749,-0.005863384103998115,0.04413118851338638,0.009071150406743556,0.003826660503101209,0.008179265686937498,0.006239713141704684,0.011573986429024075,0.02262349334639424,0.008855061151594512,0.011316283980235653,0.014068034497613624,0.02343482054675583,0.02219034946968179,0.0044787099038625655,0.02021320766351309,-0.004997731078319134,0.008339731023125907,0.009190338602016013,0.0038851909635564397,0.009643290654599568,0.006197738398096675,0.013470520654434992,0.02308649763279469,0.009251000767063644,0.011079632782594828,0.046826555278576265,0.02409569265396705,0.02272233623976838,0.0041126995216629325,0.02158281046398791,0.0016750229667223948,0.008656745459312276,0.009243114110704553,0.0038929363217228286,0.0032656734441136592,0.0028709098363943752,0.013902983936471713,0.023339623165163914,0.009361449297596636,0.01290292844918639,0.03642308617934553,0.02462276579941225,0.0228783300503288,0.004468408960132564,0.021982375781574248,-0.0011820151023584913,0.00552098626615205,0.004846162698616041,0.009755421899189543,0.006952327969891314,0.004983160217626903,0.014813829330597272,0.023447848869006194,0.009405075440399813,0.012997802166522021,0.04757854613719559,0.0269574514438915,0.02288425234021041,0.004024370962843804,0.022125750232017793,-0.0009763850483199832,0.006747323640631464,0.012241536343394088,0.005954108732755259,0.016186972167723468,0.005718036883587629,0.011888804638598316,0.02274631699250662,0.00896008657209002,0.011249238799912575,0.03442304260753737,0.02369674927061105,0.022505307190154866,0.004221488097451598,0.020585768333075904,0.00245901326469955,0.021666575705385327
2025-06-06,0.006042305372046641,0.0021825077675003968,0.023685701657230496,0.01745120162245506,0.003738910820624497,0.010345859986678363,0.011404537607731413,0.00884764635273072,-0.00906869080063899,0.009342667238877667,0.0009280931156201433,0.00651507956889219,0.010385717818355289,0.0032004620321313126,0.04105564162481912,-0.002837680567079559,-0.0008795615847194682,0.010408920464991311,0.010159125359043841,0.004212446399614933,0.010299982538251484,0.010953480743225441,0.008676913920176332,-0.0014262482281655053,0.009610870580113229,0.0006695678912116421,0.006273872909748235,0.011089674081219414,0.003018784890839399,0.033715776544054776,-0.0024782375980691995,-0.0008457001903412475,0.010605555555516233,0.01042198360931934,0.003858397709247896,0.010366040602589166,0.011477575398828321,0.008700675260230994,-0.011819753537585242,0.00947643866583725,0.0009498073075278057,0.0064344541228607,0.010133026290578329,0.007129131709726622,0.03354929071883106,-0.0023244546524967546,-0.0008412211215649279,0.009773146675614797,0.010457728279790857,0.003785964611903836,0.010295966574213722,0.011658249298580614,0.008889626534255513,-0.008950501651074916,0.009230233734673021,0.0010247799635152433,0.006293965667905965,0.009879864554077855,0.00727647585249791,0.02914312701703281,0.0023183652874276817,0.0001464867497666944,0.017988908963822325,0.009140878326441282,0.0036597202894892433,0.010304376892811717,0.011666062974676095,0.008910145913464618,-0.011715303526921517,0.0071038667915033216,0.0010462950904681634,0.0064787274052307,0.009893230438478895,0.01080606124029515,0.028153212077658196,-0.005155806980068789,-0.002142462602582995,0.024026159695507587,0.02462396895193919,0.004168729574105967,0.010399865656745888,0.011132610165303092,0.008694045271040451,-0.00853759440695434,0.009601508884093946,0.0008306163161417857,0.006383214109245472,0.010848216782356701,0.010621635558280218,0.019662205363067287
2025-06-13,0.0003731964818545208,-0.0033896207798012057,-0.002645035343624258,0.005493315036536828,0.006950131061847387,-0.0021217854632542554,0.0015198252829726755,0.0024092197960250417,0.014651507344742853,-0.0016348958341847464,0.0104428235962164,0.0021718445594842706,-0.0020765750476066103,-0.017282922996450623,-0.026499554609111797,0.006401734643588952,0.0028970136735839702,-0.00414320526800438,-0.004050651713166431,0.0057019731113445715,-0.002483877933187273,0.0012460602188593128,0.0008749950843753851,0.0051372168372001425,-0.0021910786040155728,0.010189778494620327,0.002392331272476511,-0.002736619340080182,-0.018343949071566,0.007342173708213551,0.0063135424477547275,0.0028500801539621534,-0.002326687348000789,-0.004061175530798877,0.006627838920254092,-0.0021863931754335653,0.0015630953752783228,0.0005988073023850404,0.01938800008456454,-0.0017418942972220464,0.010465027292418938,0.0022513790598175376,-0.0019764270420541408,-0.011268900787976932,0.0073589293421569835,0.006280448191468224,0.0028438569854447593,0.00835680256289173,-0.0003252699148088567,0.006840416338487643,-0.0020207425900498066,0.0017112024346239707,0.0027170532159104255,0.014428054437146898,-0.001440294072303061,0.010538394332314738,0.0024019517875988328,-0.0017496467563695717,-0.00501931910172182,0.009491559293023144,-0.005075567611308784,-0.008962519310687256,-0.008663923342879798,-0.007656045399778932,0.007293287723019404,-0.0019451064752100677,0.00167162041813107,0.0028120953398946824,0.019652339858769352,-0.0002386616044454115,0.010560219928741787,0.0022176576290817707,-0.0016499845461783735,-0.011562373826492944,-0.0005820735068127192,0.009829184130859758,0.004641581190799826,-0.009445854122814623,-0.011084328749301875,0.005859890992820027,-0.0023808893173953294,0.0013911322374777768,0.0007939091969646483,0.01359843400235583,-0.0019904297475275,0.010347775491196032,0.002291184929077872,-0.0025279176737260656,-0.010191419928652579,-0.009671341069292794
2025-06-20,-0.0014542025328445618,0.002150976669735627,-0.00779553689223178,-0.023579833886307355,-0.008071460055559143,-0.0018371440854068055,0.002378233553153919,-0.0071698435579197195,0.009539853742628779,-0.0018278947894927455,-0.002695574423269065,-0.014194580019882608,-0.0014724970322532727,-0.009216105777600347,-0.005408683001620673,0.004386011490021602,0.0016574292878850372,-0.015668571455192293,-0.013432390954994489,-0.009661286247144574,-0.0021076982906294006,0.0017114596266054605,-0.00874912969351982,-0.005869415764392372,-0.0020730070898427044,-0.0031760996533964914,-0.01388907529918626,-0.0018914474258906466,-0.006225989861629699,-0.005242344334815741,0.004753791570545118,0.0016766166186279463,-0.013883580662838568,-0.013375994523245893,-0.008482514231594962,-0.0018417385554911903,0.00248846472452513,-0.009046237126561607,0.01642664256556614,-0.0018425459393291987,-0.0026936457763593324,-0.0140878079531781,-0.0014382909536632127,-0.011492586108456493,-0.005220317470531199,0.004913131922823055,0.0016791390411032836,-0.02675795988695917,-0.014513296652250318,-0.008211759852887468,-0.0017630954364999951,0.0027295632323482977,-0.006836335939302884,0.009161334473800409,-0.001728128280678476,-0.0025535933727187654,-0.013887484764445901,-0.001295508799646683,-0.01327369152639335,-0.004115752204178591,0.004614870885372824,0.008758918526547532,-0.013679814615485952,-0.005132370584027157,-0.007635112360079077,-0.0017071005289714947,0.002768404021177062,-0.0067259033570739035,0.016954308131982287,-0.00182386473047913,-0.002544603041391369,-0.014134680388352194,-0.0012013872305818296,-0.013498768445176168,-0.002430335586403487,0.0044620608264480666,0.002317439821791112,0.00020090180418108616,-0.01651387099889945,-0.009461544011267975,-0.001993212469901806,0.001954053247658294,-0.008835910484359388,0.007789787390221292,-0.001961144303104234,-0.002891424578777446,-0.01403004418670406,-0.0017601728948282158,-0.010695852926851046,-0.0018594936864477773
2025-06-27,0.01401736903700268,0.0145569053202248,0.026325814995859176,0.03611044592967616,0.023334323903489107,0.009415043930772526,0.012418453309422262,0.02343113634758609,0.011858584534781613,0.0046890543372377635,0.027105626515085746,0.018532048928740608,0.015592224131387056,0.007076654650642666,0.09562784707497407,0.006833980147392893,0.003033774824279689,0.03297978941096602,0.024287880189065802,0.022022975706812886,0.010161318626506599,0.012685679337721467,0.023935467380551856,0.011823744300734518,0.007006758668683943,0.026575607039657,0.018758642573200035,0.018599776622542308,0.007198397465213446,0.05178359310458269,0.007066971386446852,0.0031521883523044636,0.03540455574415802,0.023752035471828137,0.022994026297137538,0.00963995261876427,0.01236056206393421,0.0241026410935703,0.012111502345582892,0.005421078446453009,0.02710314323837082,0.018610001517110675,0.014742842972291115,0.019923011221568032,0.05173335466770901,0.007168483405546766,0.0031678458922534958,0.03579298749080628,0.01830275337816012,0.023219717718557575,0.008983425342487195,0.012188748243746161,0.02334930895980314,0.011792982468284308,0.003808753516805652,0.027257704330406085,0.018758111647198206,0.0136793153435395,0.014959781594779287,0.040944951446322264,0.012620869430612913,0.009949427843935155,0.04416779210376376,0.025483318612623762,0.023708369200852175,0.00882346700198866,0.01228702784355562,0.023338909794361484,0.012458467586901278,-0.006582329749663884,0.027263901356450404,0.018577236128550112,0.013549100413987603,0.03344767711111096,0.05247336257860269,0.008546893534006728,0.004328483321895504,0.03453200250705102,0.03428211160837691,0.022191264604497718,0.010250739516735052,0.012493282600289035,0.02400009299472572,0.01155553533477871,0.006477355956160835,0.02688784407439826,0.018652968372208534,0.017598543359650165,0.020299659580343743,0.034172481684310085
2025-07-04,0.006696852277718435,0.004250446313886158,0.011785945947771381,0.01834075524590517,0.005408661377400037,0.017829786527011393,0.008811920769250747,0.006182168598504845,-0.027802952672091763,0.01818476001279734,0.007867142413736872,0.0021554458940808985,0.017181695525433582,0.03472594202600554,0.01647944049555683,0.0012418155755096194,0.0007464869443740696,0.0056877528001066935,0.005462044685916823,0.00448552989258566,0.017490253903609698,0.008240393864955564,0.005612952143836836,-0.012929272870094266,0.017727459809885104,0.007517144381237628,0.002284539831372001,0.01668202352159298,0.03308642979630605,0.01250648564420942,0.0014639241611558163,0.000770319999586988,0.006926235232130651,0.005720452145560273,0.00516907007864198,0.017790850052978868,0.008908649879908026,0.0055467073745667506,-0.03342522077006116,0.01810746888576631,0.007880704328472987,0.0022018313472891293,0.01723858296450409,0.018246845122391164,0.012671155360115094,0.0015577377486835076,0.0007734565227153212,-0.004843439327148147,0.004531561622364677,0.005328878658565017,0.017929299396813647,0.009185428686373953,0.006305455915606828,-0.027515375160936273,0.01835416274175472,0.00798249254626704,0.0022923227905788934,0.017409348205776,0.011690662653984774,0.010232461048826025,-0.0008231352185781304,0.0031738947395894,0.004834675350441131,-0.0005117610302747266,0.005678095653371074,0.01800003947762363,0.009130696243129677,0.0063504966399143825,-0.03352859650586559,0.019133600382984284,0.007998847140461507,0.002184325362470929,0.017503686748906233,0.0010197359665120587,0.0031318437503600194,0.0011706621522318272,0.0006791545434392532,0.025124944557243012,0.023748237040436493,0.004606542711636408,0.017599878851472184,0.008521001352418622,0.005600857447264573,-0.02650126663882091,0.017897639919286945,0.007729131934736344,0.002224378760661949,0.016838860695415292,0.021741690710705086,0.016389325871033478
2025-07-11,-0.004203724412459309,-0.0017052726002795282,-0.0013401114953399684,-0.013134617163146345,-0.019036200897966538,-0.003600388104402441,-0.010347160145443013,-0.01107067137913198,-0.015338325690146704,-0.0035923958449117777,-0.031291660524013665,-0.0053196316365262675,-0.0037435327031545285,-0.006175979200410353,-0.028023095953939148,-0.004085553466714131,-0.0007191004667390644,-0.0007467328620300862,-0.0018647508501370424,-0.015990068723212403,-0.003861768076282246,-0.010388512427178753,-0.009417944530849098,-0.007536143912602711,-0.003879264659266468,-0.031286283648647384,-0.006235835061264794,-0.003938801748184062,-0.006420428911656728,0.008027598554633641,-0.004192785342052474,-0.000722969890491143,-0.001434757124613384,-0.0025389872432768357,-0.01825413846113122,-0.00363468459774019,-0.010344818174715442,-0.008978501059623056,-0.017966679717318357,-0.0036205990909916608,-0.03124642622262286,-0.005629332104193807,-0.003763884917791671,-0.002733340244075677,0.008171140102431806,-0.004237976617604389,-0.0007234912595173171,-0.00662034033999781,-0.001631120170273448,-0.018756083380633726,-0.003545860678004331,-0.01028009438408617,-0.011406535957766195,-0.015199790706303062,-0.0034961379988303065,-0.031248816932494705,-0.006186688027868925,-0.00370057859298889,-0.0007805943283489825,0.008278237307717262,-0.003746621236539127,-0.005690594414989647,-0.00437023944470738,-0.004170153276366051,-0.019767593954698626,-0.0034916523950414557,-0.010329688430829265,-0.011502777061693337,-0.01795864965379579,-0.003385588355715896,-0.031212412884084273,-0.0054737587053868,-0.003629581983634722,-0.0026814406484572118,0.00576699775277234,-0.004048540494435926,-0.0018106307465401983,-0.005336002726425093,-0.00311887639797348,-0.016339150458637874,-0.003758612870264244,-0.01033117611157941,-0.009266226286632318,-0.014722926798073743,-0.003748112481586574,-0.03127219615339527,-0.005816367191144423,-0.0038833261684061426,-0.010600811080633932,-0.005854188886866396
2025-07-18,0.0014986360389119824,0.002714816403779352,0.013722491737590659,-0.006267672998536256,-0.0004945717979918385,0.00311977918278572,0.007989199695726867,-0.008404117611801709,0.0034193631802228452,0.0026132033535759547,0.0015745222719871776,-0.0029387796903108665,0.004431969901309785,-0.03660573215223728,0.023974419547322157,0.0018467315120709316,0.0009418575614006386,-0.0067719614720545,-0.0011455795215109532,-0.0012475002024743276,0.0029640323880553154,0.0072430760946975425,-0.008396562476946201,-0.00210915757335961,0.002628008643194235,0.0011359342480332657,-0.002857989056185062,0.004381198612088966,-0.03424636153153138,-0.0007831776801534573,0.0020630951201869863,0.0009489314157899997,-0.005186320899662533,0.00020750962928417493,-0.0006909295234969193,0.0031266783981607205,0.008113356138730765,-0.008334651255358594,0.006015759577479685,0.0026736499059492047,0.0015801885395809734,-0.002910059095931672,0.004372591850545504,-0.019867177175202144,-0.0006367757485641334,0.002157062089100492,0.0009498621940569052,-0.0067761328578175295,0.002361887776022087,-0.0005586449669969795,0.0031299457498175087,0.008381892008133107,-0.008395247025031694,0.003239541444472138,0.0026047336983587854,0.0017079469718357387,-0.0028515690569275165,0.0043854388733564065,-0.01283928675778867,0.0030882270458167937,0.0011696514807919556,0.009731871173350726,-0.008226240655680783,-0.0007477953497740941,-0.0002631116251770038,0.0031616313813298547,0.008425471760846293,-0.008383224122779254,0.006440601688545655,0.0014823471496807628,0.0017193033233890986,-0.0029189170525576458,0.0044517676369491,-0.02374608798275979,-0.006386735056757686,0.0020187198809473728,0.001042442653096387,0.004645621478067241,0.0018571496881580885,-0.0011456911804739178,0.0030706488296345924,0.007514532295555654,-0.008366826700736851,0.002589507088567089,0.0026788473257042256,0.0013972554678680638,-0.0028965566378627017,0.004389971932784675,-0.01699297782823095,0.01600461417053367
2025-07-25,0.00783327144809931,0.004537106271218505,0.002531683150694519,0.028240063267334747,0.01616159199094369,0.019316736655934363,0.012863350532771989,0.02100646377036064,0.008073767121496545,0.02039311306172742,0.015084194900188308,0.0163628486027374,0.017369009827191917,0.04532837758466712,0.01361859824568512,0.004740809015522984,0.0020477779453322853,0.021990479740084723,0.01293307403353161,0.016047028380279826,0.018828642511605764,0.012969307824272747,0.020170928545073963,0.010432962428076564,0.01951510992161154,0.014983548614679876,0.01627911040212382,0.016512390598400373,0.04455814033516248,0.010277657805156437,0.005025656646491683,0.0021070427748650644,0.024367298854070185,0.011744184326760276,0.01613013593420831,0.019221610597259797,0.012836753936962708,0.020053131261972723,0.007629508517721817,0.020192261683728674,0.015119980824771062,0.016336767338732017,0.0175201726778198,0.03150429079502359,0.010861243826523648,0.005151539709501662,0.0021148944826503424,0.024308875803875196,0.012216341516671392,0.016155115413081234,0.019479461051322033,0.012784622420477731,0.021170874747040713,0.00808684774208146,0.020709510183911206,0.015148671702668537,0.016295411918230585,0.017816082058898175,0.026430488085191328,0.009130870563513582,0.001998187342296731,-0.009015042110169347,0.029881664783701467,0.011183661647818255,0.01622700490304574,0.019581867880889448,0.01281066273745779,0.021222220795760194,0.0077826597288872534,0.023206481553676994,0.01517909512823401,0.016354482758195843,0.017927733194259332,0.038742085140222926,0.02003046049160062,0.005475051906415729,0.0028573733450762973,0.012774358588741208,0.0354670316786212,0.016072251422972528,0.018934010418208302,0.012903257537596247,0.020141214970463395,0.008117426189306443,0.019796862911141133,0.01505667819635903,0.01631662298288461,0.016785868887083666,0.0351085724450968,0.017548840994443538
2025-08-01,-0.007983022148264851,-0.00278644389899263,-0.0171518557563477,-0.025904781578823588,-0.010572292923241022,-0.03154123541385623,0.006231029837124424,-0.031277263453008075,-0.02393575581738716,-0.032761437527142334,-0.007110828649343759,-0.014548164872724811,-0.029264849557325334,-0.07411624735850886,-0.05919149070914287,0.00822832682576724,0.0038865007800144014,-0.04057724654366979,-0.025579554504746582,-0.011652896975707705,-0.03153634447128617,0.004978491980109467,-0.03294619296718082,-0.019838386459960944,-0.032395650683954,-0.007542069955038144,-0.014375486331147158,-0.028684059135880347,-0.07142262450875414,-0.03318087883072174,0.007838026446174595,0.0037950739486873886,-0.03580036229109851,-0.022612729804176723,-0.010852066837538032,-0.03152447050272933,0.006446552405387607,-0.03325480441382922,-0.025005570100239183,-0.03259988422222193,-0.007104506503956998,-0.014486196969677678,-0.029484533167819293,-0.05641935010719479,-0.03322673425267553,0.007676819101375187,0.0037829650911369583,-0.029966760158671946,-0.009300962899747134,-0.010666522191948857,-0.031623378858050444,0.006943458832196825,-0.03093888433101455,-0.023876196965499474,-0.032920306923973186,-0.0069789008717791035,-0.014367438885956929,-0.029694624955469706,-0.03334850805598322,-0.014077176165949723,-0.007873002056223655,-0.000308589219017108,-0.04853228412027377,-0.01904629440451444,-0.010266154869515987,-0.031625674944182336,0.006949060245251104,-0.030833201754104422,-0.02493424266112143,-0.03542064296026837,-0.006967128723530891,-0.014511314535642583,-0.029676583307583826,-0.05546937963621268,-0.036288255193515084,0.013768770950285614,0.006613199153065352,-0.03538194315017407,-0.047625083630256526,-0.01151381363533055,-0.0314429113520589,0.005490554070613385,-0.033037603001494276,-0.023683520856572216,-0.03242529066432631,-0.007284839622817785,-0.014455299551293876,-0.028885555110255368,-0.04991790693983056,-0.02599272704997624
2025-08-08,0.01072426930087289,0.011059900534442946,0.02703590886337004,0.04245635177843887,0.031409850089266556,0.010280439300855093,0.028050749603567127,0.029766346254152865,0.017401794461072484,0.007617104270053687,0.0433969249344166,0.017314030526620172,0.012890880599643495,0.039615235410449756,0.08931430488392245,-0.00048096598829339143,0.00032642795985182715,0.028959212793791878,0.023827740885216997,0.02791550416761268,0.010586425304763836,0.027443854209337815,0.028853175977110013,0.01139857512426623,0.008805878577401671,0.04266905494590567,0.018113825177417553,0.014633586589615888,0.04118203611646898,0.03200134192461768,-0.0002447340942843823,0.0004204715643822965,0.029376911463073085,0.023683106586929625,0.030507389191036793,0.010396557386576077,0.028147783660617876,0.028697667091604373,0.019977112817986864,0.008019804393324392,0.0433768084025683,0.017586660510110264,0.012368678844746128,0.034658021983695164,0.032336225136587515,-0.00014422442071371222,0.000432926508674214,0.01261038249264601,0.016228453179682134,0.031097441811381188,0.01006334268003961,0.028310756960300054,0.0299775515452243,0.017192159411990815,0.007162754931924198,0.043589369760638874,0.01808902482892627,0.011750207102968702,0.021825455651601544,0.022831993739114154,0.01511048209259691,0.011970742480539087,0.039641553734977464,0.028630065944968308,0.032336720872272906,0.009996940417753564,0.028419568589699296,0.030057375528187436,0.02051898394251417,0.0013182305503658398,0.043584404443643976,0.01745930005221652,0.011700045104065637,0.03714225097524171,0.040911301365508024,-0.0013565717945631661,-0.0003768855238046598,0.026115290766849597,0.01736795963654103,0.028342795898462114,0.010683408720053578,0.02760386261433645,0.028813279310568873,0.016445604988609475,0.008561575568320379,0.04309147033515437,0.017744864492591716,0.014049795201175996,0.02724837336758057,0.02870544684889076
2025-08-15,0.004961302800737144,-0.0009646085484025235,0.014434372604826606,0.015667181073448333,0.0049828691180717755,0.007993346018562164,-0.00371183975460454,0.009748380324733574,-0.03161105139163567,0.007803903878148333,-0.0005927129765854744,0.011270488528593248,0.0071966975713575465,-0.007259222275093791,0.004616531316383288,0.0015069956448083843,0.0006273294958010212,0.013186024640852168,0.013685956712190972,0.006239697930855215,0.0077717980748825966,-0.0031379380449116923,0.01022502629419364,-0.008141253723270125,0.007636112373710091,-0.0009747130966868411,0.01081604355686494,0.007268456787629773,-0.007378676224609748,0.011361131192252572,0.0017768285653723126,0.0005975554283086382,0.010820885339930086,0.013786198378335612,0.005302818687605182,0.007977190045581395,-0.003822815152835446,0.01038774490307226,-0.041248200049667005,0.007810793000924576,-0.0005820041630713035,0.011114802767046683,0.007106692993746222,0.004962307898608742,0.01182089699994826,0.0018935727116105028,0.0005936029194621995,0.00470082829288998,0.014303809205644669,0.0051014992307969464,0.008032373069555732,-0.004084972173179935,0.009669444299612806,-0.031175791919883622,0.007860233638476544,-0.00047083524063396,0.010838027300529518,0.0070761765176445834,0.008660960261359207,0.013861083410942499,0.0066613920584313036,0.00294799192960582,0.014020639097132914,0.012649812301081198,0.00471605648448481,0.00807807526623705,-0.004025115358135878,0.00965863540986689,-0.04130175982259843,0.007481326232644747,-0.00045628725646551516,0.011195683558982594,0.007131847705739602,0.008496291787871257,0.013232825515459012,0.0011523765515928375,0.0006635715171370293,0.01870491688269027,0.006468631777945433,0.006105120284214394,0.007877169401355744,-0.003425260950352893,0.010288021487179222,-0.029610834035977973,0.007734922982322701,-0.000744904604152552,0.011022087830017568,0.00723615119082055,0.0039642569903382,0.0007581528928088943
2025-08-22,0.0029450179569714408,0.003996465243016445,0.016523316526235732,0.005357907387645966,0.019025374972386544,0.019159949360435746,0.014852295889809852,0.013308915544307354,0.02007273900044737,0.022477879146986623,0.020620305136507255,0.016376590818389047,0.013476858716620299,0.03437001260827799,-0.03650800341247873,0.005399903478087609,0.0023512587896785675,0.015164208437688842,0.010963848804205867,0.018243958392869075,0.01818417141569384,0.013944745344122822,0.012935314187478397,0.014926716318555577,0.020416914778996542,0.020312766415193195,0.016468426128810165,0.011090234864086668,0.03349646885049573,0.006479226040681851,0.0055711905165996,0.0023808423891953368,0.01642492365350101,0.010573496760962087,0.01882227004761461,0.018977374601973906,0.015008771615114824,0.012916516874682316,0.022704907977765032,0.02193335980774691,0.02063765157348918,0.01641030537627408,0.014020478196053787,0.0233377238405037,0.0070077508323471704,0.005646458123083065,0.002384752310190308,0.024334746791620177,0.01302913901536229,0.018958436891912456,0.019575849597757156,0.015418332408779989,0.013387281800998352,0.019918615965487163,0.023260530742952312,0.02072699306541992,0.016477741505973142,0.014855515853430035,0.022227329055072076,0.009493689612321887,0.002174008770285951,0.00018627890044697892,0.010321568463929509,0.006839513887081594,0.01925898905732204,0.019781715089614238,0.015362415757969927,0.01341645191638996,0.023026182301354226,0.030482250025258395,0.020745743572456732,0.016398957120225433,0.015072996906711822,0.015312408755454143,0.007129665175767741,0.006958693089071488,0.0034861602761040444,0.015379836384225243,0.011342273344359555,0.018348170487731963,0.018309467756251863,0.01436514822402657,0.012938292649080196,0.019351469877792127,0.020988371830551245,0.02050110947549122,0.016425371080377005,0.011870648645437853,0.012237092190927612,-0.0015460391247223981
2025-08-29,-0.002503200368275671,0.0015978499097837329,-0.006424880235988084,-0.01584502832197643,-0.012372731479796784,-0.0002270179890206947,-0.004672702565201803,-0.015041756456495747,-0.030110940738424574,-1.563711446017635e-05,-0.011610159896042305,-0.013589946243481421,-0.0012774520909779596,-0.020604783160219853,-0.02309735920259648,0.001663398879806266,0.0009773202412528548,-0.018934361780873488,-0.017783348143913358,-0.012794929606352312,-0.0005321352055709383,-0.005007968102686888,-0.015848104649865746,-0.021271380922492256,-0.0004122875804029036,-0.01181309921199869,-0.013588251569942145,-0.001499833688596297,-0.020131879102780914,-0.016943827606528572,0.0018494421154358065,0.0009971732321538695,-0.016926670578730096,-0.01814992308789698,-0.012482639863351963,-0.00027096397931813954,-0.004618878612125954,-0.015960595747225526,-0.03298948837064408,-7.581549052915193e-05,-0.011583490750631142,-0.01358538841535939,-0.0012907668854538201,-0.019898252403832473,-0.016756991083852313,0.0019324930915090022,0.0009997890707449386,-0.02341256561495797,-0.01563664628588768,-0.012407453331316987,-0.0001506354889162509,-0.004454610072865961,-0.014881320923304742,-0.029933680962374254,0.00012273943358032113,-0.01152481247149062,-0.013571174637485584,-0.0012179262281577508,-0.01581097540807974,-0.012007740664200739,-0.0022809829514311986,0.0010540513230701265,-0.01315739745239597,-0.012023827064842507,-0.012236022590732532,-8.713945901916986e-05,-0.004483981651306479,-0.014830266457405372,-0.03309104877265412,0.0006740343724249698,-0.011500160222674083,-0.01358264394008657,-0.0011452793338282419,-0.014926861871794372,-0.012309910324571405,0.0020016220097023307,0.0011686037409344152,-0.0005121860486312357,-0.007067820019829085,-0.01273448313940051,-0.00042782421111908775,-0.004845930823011102,-0.0158759637659589,-0.029326545323829833,-0.0002537277763785539,-0.011683005018534587,-0.013589215629348672,-0.001435424532155949,-0.007255541609195504,0.0013907529296410814
